x,y,VISIBILITY_FLAG,TEMP,CLIMATE_IDENTIFIER,WIND_SPEED,STATION_PRESSURE_FLAG,LOCAL_HOUR,PROVINCE_CODE,HUMIDEX_FLAG,STATION_PRESSURE,WEATHER_ENG_DESC,LOCAL_MONTH,UTC_DAY,LOCAL_DATE,UTC_YEAR,WIND_DIRECTION_FLAG,LOCAL_YEAR,HUMIDEX,LOCAL_DAY,UTC_MONTH,DEW_POINT_TEMP_FLAG,WINDCHILL,RELATIVE_HUMIDITY_FLAG,RELATIVE_HUMIDITY,WIND_DIRECTION,PRECIP_AMOUNT,ID,PRECIP_AMOUNT_FLAG,VISIBILITY,WINDCHILL_FLAG,WEATHER_FRE_DESC,UTC_DATE,STATION_NAME,DEW_POINT_TEMP,TEMP_FLAG,WIND_SPEED_FLAG
-73.34944444444444,45.29388888888889,,16.6,702LED4,6,M,6,QC,,,NA,8,20,2016-08-20 06:00:00,2016,,2016,,20,8,,,,94,13,0,702LED4.2016.8.20.6,,,,ND,2016-08-20T11:00:00,L'ACADIE,15.6,,
-73.34944444444444,45.29388888888889,,18.4,702LED4,8,M,7,QC,,,NA,8,20,2016-08-20 07:00:00,2016,,2016,,20,8,,,,89,13,0,702LED4.2016.8.20.7,,,,ND,2016-08-20T12:00:00,L'ACADIE,16.4,,
-73.34944444444444,45.29388888888889,,20.3,702LED4,13,M,8,QC,,,NA,8,20,2016-08-20 08:00:00,2016,,2016,26,20,8,,,,84,15,0,702LED4.2016.8.20.8,,,,ND,2016-08-20T13:00:00,L'ACADIE,17.4,,
-73.34944444444444,45.29388888888889,,22.3,702LED4,14,M,9,QC,,,NA,8,20,2016-08-20 09:00:00,2016,,2016,28,20,8,,,,77,15,0,702LED4.2016.8.20.9,,,,ND,2016-08-20T14:00:00,L'ACADIE,18.0,,
-73.34944444444444,45.29388888888889,,24.0,702LED4,14,M,10,QC,,,NA,8,20,2016-08-20 10:00:00,2016,,2016,30,20,8,,,,69,16,0,702LED4.2016.8.20.10,,,,ND,2016-08-20T15:00:00,L'ACADIE,17.9,,
-73.34944444444444,45.29388888888889,,25.5,702LED4,13,M,11,QC,,,NA,8,20,2016-08-20 11:00:00,2016,,2016,32,20,8,,,,65,16,0,702LED4.2016.8.20.11,,,,ND,2016-08-20T16:00:00,L'ACADIE,18.4,,
-73.34944444444444,45.29388888888889,,26.5,702LED4,16,M,12,QC,,,NA,8,20,2016-08-20 12:00:00,2016,,2016,33,20,8,,,,62,17,0,702LED4.2016.8.20.12,,,,ND,2016-08-20T17:00:00,L'ACADIE,18.6,,
-73.34944444444444,45.29388888888889,,27.3,702LED4,21,M,13,QC,,,NA,8,20,2016-08-20 13:00:00,2016,,2016,33,20,8,,,,54,16,0,702LED4.2016.8.20.13,,,,ND,2016-08-20T18:00:00,L'ACADIE,17.3,,
-73.34944444444444,45.29388888888889,,27.8,702LED4,23,M,14,QC,,,NA,8,20,2016-08-20 14:00:00,2016,,2016,33,20,8,,,,51,16,0,702LED4.2016.8.20.14,,,,ND,2016-08-20T19:00:00,L'ACADIE,16.7,,
-73.34944444444444,45.29388888888889,,28.3,702LED4,17,M,15,QC,,,NA,8,20,2016-08-20 15:00:00,2016,,2016,34,20,8,,,,50,17,0,702LED4.2016.8.20.15,,,,ND,2016-08-20T20:00:00,L'ACADIE,17.0,,
-73.34944444444444,45.29388888888889,,28.1,702LED4,24,M,16,QC,,,NA,8,20,2016-08-20 16:00:00,2016,,2016,33,20,8,,,,50,16,0,702LED4.2016.8.20.16,,,,ND,2016-08-20T21:00:00,L'ACADIE,16.7,,
-73.34944444444444,45.29388888888889,,26.2,702LED4,11,M,17,QC,,,NA,8,20,2016-08-20 17:00:00,2016,,2016,32,20,8,,,,60,15,0,702LED4.2016.8.20.17,,,,ND,2016-08-20T22:00:00,L'ACADIE,17.9,,
-73.34944444444444,45.29388888888889,,25.3,702LED4,12,M,18,QC,,,NA,8,20,2016-08-20 18:00:00,2016,,2016,31,20,8,,,,65,16,0,702LED4.2016.8.20.18,,,,ND,2016-08-20T23:00:00,L'ACADIE,18.2,,
-73.34944444444444,45.29388888888889,,25.0,702LED4,13,M,19,QC,,,NA,8,21,2016-08-20 19:00:00,2016,,2016,31,20,8,,,,64,16,0,702LED4.2016.8.20.19,,,,ND,2016-08-21T00:00:00,L'ACADIE,17.7,,
-73.34944444444444,45.29388888888889,,24.6,702LED4,14,M,20,QC,,,NA,8,21,2016-08-20 20:00:00,2016,,2016,30,20,8,,,,63,15,0,702LED4.2016.8.20.20,,,,ND,2016-08-21T01:00:00,L'ACADIE,17.2,,
-73.34944444444444,45.29388888888889,,23.1,702LED4,10,M,21,QC,,,NA,8,21,2016-08-20 21:00:00,2016,,2016,29,20,8,,,,70,15,0,702LED4.2016.8.20.21,,,,ND,2016-08-21T02:00:00,L'ACADIE,17.3,,
-73.34944444444444,45.29388888888889,,22.7,702LED4,10,M,22,QC,,,NA,8,21,2016-08-20 22:00:00,2016,,2016,29,20,8,,,,75,16,0,702LED4.2016.8.20.22,,,,ND,2016-08-21T03:00:00,L'ACADIE,18.1,,
-73.34944444444444,45.29388888888889,,23.7,702LED4,14,M,23,QC,,,NA,8,21,2016-08-20 23:00:00,2016,,2016,30,20,8,,,,72,17,0,702LED4.2016.8.20.23,,,,ND,2016-08-21T04:00:00,L'ACADIE,18.3,,
-73.34944444444444,45.29388888888889,,23.6,702LED4,17,M,0,QC,,,NA,8,21,2016-08-21 00:00:00,2016,,2016,30,21,8,,,,70,16,0,702LED4.2016.8.21.0,,,,ND,2016-08-21T05:00:00,L'ACADIE,17.9,,
-73.34944444444444,45.29388888888889,,24.0,702LED4,25,M,1,QC,,,NA,8,21,2016-08-21 01:00:00,2016,,2016,30,21,8,,,,71,17,0,702LED4.2016.8.21.1,,,,ND,2016-08-21T06:00:00,L'ACADIE,18.5,,
-73.34944444444444,45.29388888888889,,23.5,702LED4,25,M,2,QC,,,NA,8,21,2016-08-21 02:00:00,2016,,2016,30,21,8,,,,75,17,0,702LED4.2016.8.21.2,,,,ND,2016-08-21T07:00:00,L'ACADIE,18.9,,
-73.34944444444444,45.29388888888889,,22.8,702LED4,23,M,3,QC,,,NA,8,21,2016-08-21 03:00:00,2016,,2016,30,21,8,,,,80,16,0,702LED4.2016.8.21.3,,,,ND,2016-08-21T08:00:00,L'ACADIE,19.1,,
-73.34944444444444,45.29388888888889,,22.4,702LED4,25,M,4,QC,,,NA,8,21,2016-08-21 04:00:00,2016,,2016,29,21,8,,,,81,17,0,702LED4.2016.8.21.4,,,,ND,2016-08-21T09:00:00,L'ACADIE,19.0,,
-73.34944444444444,45.29388888888889,,22.6,702LED4,29,M,5,QC,,,NA,8,21,2016-08-21 05:00:00,2016,,2016,29,21,8,,,,79,16,0,702LED4.2016.8.21.5,,,,ND,2016-08-21T10:00:00,L'ACADIE,18.8,,
-73.34944444444444,45.29388888888889,,23.0,702LED4,29,M,6,QC,,,NA,8,21,2016-08-21 06:00:00,2016,,2016,30,21,8,,,,77,16,0,702LED4.2016.8.21.6,,,,ND,2016-08-21T11:00:00,L'ACADIE,18.8,,
-73.34944444444444,45.29388888888889,,23.7,702LED4,30,M,7,QC,,,NA,8,21,2016-08-21 07:00:00,2016,,2016,31,21,8,,,,76,17,0,702LED4.2016.8.21.7,,,,ND,2016-08-21T12:00:00,L'ACADIE,19.1,,
-73.34944444444444,45.29388888888889,,24.6,702LED4,35,M,8,QC,,,NA,8,21,2016-08-21 08:00:00,2016,,2016,31,21,8,,,,71,16,0.1,702LED4.2016.8.21.8,,,,ND,2016-08-21T13:00:00,L'ACADIE,19.1,,
-73.34944444444444,45.29388888888889,,25.1,702LED4,35,M,9,QC,,,NA,8,21,2016-08-21 09:00:00,2016,,2016,32,21,8,,,,70,17,0.1,702LED4.2016.8.21.9,,,,ND,2016-08-21T14:00:00,L'ACADIE,19.3,,
-73.34944444444444,45.29388888888889,,26.7,702LED4,38,M,10,QC,,,NA,8,21,2016-08-21 10:00:00,2016,,2016,35,21,8,,,,68,17,0,702LED4.2016.8.21.10,,,,ND,2016-08-21T15:00:00,L'ACADIE,20.3,,
-73.34944444444444,45.29388888888889,,25.9,702LED4,36,M,11,QC,,,NA,8,21,2016-08-21 11:00:00,2016,,2016,33,21,8,,,,69,17,0,702LED4.2016.8.21.11,,,,ND,2016-08-21T16:00:00,L'ACADIE,19.8,,
-73.34944444444444,45.29388888888889,,26.3,702LED4,37,M,12,QC,,,NA,8,21,2016-08-21 12:00:00,2016,,2016,33,21,8,,,,65,17,0.2,702LED4.2016.8.21.12,,,,ND,2016-08-21T17:00:00,L'ACADIE,19.2,,
-73.34944444444444,45.29388888888889,,24.6,702LED4,29,M,13,QC,,,NA,8,21,2016-08-21 13:00:00,2016,,2016,32,21,8,,,,77,17,0,702LED4.2016.8.21.13,,,,ND,2016-08-21T18:00:00,L'ACADIE,20.3,,
-73.34944444444444,45.29388888888889,,23.4,702LED4,22,M,14,QC,,,NA,8,21,2016-08-21 14:00:00,2016,,2016,31,21,8,,,,85,17,0.6,702LED4.2016.8.21.14,,,,ND,2016-08-21T19:00:00,L'ACADIE,20.6,,
-73.34944444444444,45.29388888888889,,23.3,702LED4,20,M,15,QC,,,NA,8,21,2016-08-21 15:00:00,2016,,2016,32,21,8,,,,86,17,1,702LED4.2016.8.21.15,,,,ND,2016-08-21T20:00:00,L'ACADIE,20.8,,
-73.34944444444444,45.29388888888889,,22.5,702LED4,16,M,16,QC,,,NA,8,21,2016-08-21 16:00:00,2016,,2016,31,21,8,,,,92,18,1.6,702LED4.2016.8.21.16,,,,ND,2016-08-21T21:00:00,L'ACADIE,21.0,,
-73.34944444444444,45.29388888888889,,22.2,702LED4,13,M,17,QC,,,NA,8,21,2016-08-21 17:00:00,2016,,2016,31,21,8,,,,95,19,1.2,702LED4.2016.8.21.17,,,,ND,2016-08-21T22:00:00,L'ACADIE,21.3,,
-73.34944444444444,45.29388888888889,,20.8,702LED4,11,M,18,QC,,,NA,8,21,2016-08-21 18:00:00,2016,,2016,28,21,8,,,,92,25,1.9,702LED4.2016.8.21.18,,,,ND,2016-08-21T23:00:00,L'ACADIE,19.4,,
-73.34944444444444,45.29388888888889,,20.8,702LED4,10,M,19,QC,,,NA,8,22,2016-08-21 19:00:00,2016,,2016,29,21,8,,,,97,20,1.4,702LED4.2016.8.21.19,,,,ND,2016-08-22T00:00:00,L'ACADIE,20.3,,
-73.34944444444444,45.29388888888889,,19.8,702LED4,11,M,20,QC,,,NA,8,22,2016-08-21 20:00:00,2016,,2016,,21,8,,,,90,21,0,702LED4.2016.8.21.20,,,,ND,2016-08-22T01:00:00,L'ACADIE,18.1,,
-73.34944444444444,45.29388888888889,,18.9,702LED4,7,M,21,QC,,,NA,8,22,2016-08-21 21:00:00,2016,,2016,,21,8,,,,92,19,0,702LED4.2016.8.21.21,,,,ND,2016-08-22T02:00:00,L'ACADIE,17.6,,
-73.34944444444444,45.29388888888889,,19.8,702LED4,11,M,22,QC,,,NA,8,22,2016-08-21 22:00:00,2016,,2016,,21,8,,,,86,23,0,702LED4.2016.8.21.22,,,,ND,2016-08-22T03:00:00,L'ACADIE,17.4,,
-73.34944444444444,45.29388888888889,,19.1,702LED4,5,M,23,QC,,,NA,8,22,2016-08-21 23:00:00,2016,,2016,,21,8,,,,87,20,0,702LED4.2016.8.21.23,,,,ND,2016-08-22T04:00:00,L'ACADIE,16.9,,
-73.34944444444444,45.29388888888889,,19.3,702LED4,13,M,0,QC,,,NA,8,22,2016-08-22 00:00:00,2016,,2016,,22,8,,,,85,25,0,702LED4.2016.8.22.0,,,,ND,2016-08-22T05:00:00,L'ACADIE,16.8,,
-73.34944444444444,45.29388888888889,,18.2,702LED4,11,M,1,QC,,,NA,8,22,2016-08-22 01:00:00,2016,,2016,,22,8,,,,88,25,0,702LED4.2016.8.22.1,,,,ND,2016-08-22T06:00:00,L'ACADIE,16.2,,
-73.34944444444444,45.29388888888889,,16.9,702LED4,13,M,2,QC,,,NA,8,22,2016-08-22 02:00:00,2016,,2016,,22,8,,,,84,26,0,702LED4.2016.8.22.2,,,,ND,2016-08-22T07:00:00,L'ACADIE,14.2,,
-73.34944444444444,45.29388888888889,,15.8,702LED4,14,M,3,QC,,,NA,8,22,2016-08-22 03:00:00,2016,,2016,,22,8,,,,85,26,0,702LED4.2016.8.22.3,,,,ND,2016-08-22T08:00:00,L'ACADIE,13.3,,
-73.34944444444444,45.29388888888889,,14.5,702LED4,13,M,4,QC,,,NA,8,22,2016-08-22 04:00:00,2016,,2016,,22,8,,,,85,26,0,702LED4.2016.8.22.4,,,,ND,2016-08-22T09:00:00,L'ACADIE,12.0,,
-73.34944444444444,45.29388888888889,,14.0,702LED4,12,M,5,QC,,,NA,8,22,2016-08-22 05:00:00,2016,,2016,,22,8,,,,86,26,0,702LED4.2016.8.22.5,,,,ND,2016-08-22T10:00:00,L'ACADIE,11.7,,
-73.34944444444444,45.29388888888889,,14.0,702LED4,10,M,6,QC,,,NA,8,22,2016-08-22 06:00:00,2016,,2016,,22,8,,,,82,28,0,702LED4.2016.8.22.6,,,,ND,2016-08-22T11:00:00,L'ACADIE,11.0,,
-73.34944444444444,45.29388888888889,,14.1,702LED4,13,M,7,QC,,,NA,8,22,2016-08-22 07:00:00,2016,,2016,,22,8,,,,75,30,0,702LED4.2016.8.22.7,,,,ND,2016-08-22T12:00:00,L'ACADIE,9.7,,
-73.34944444444444,45.29388888888889,,15.2,702LED4,13,M,8,QC,,,NA,8,22,2016-08-22 08:00:00,2016,,2016,,22,8,,,,68,29,0,702LED4.2016.8.22.8,,,,ND,2016-08-22T13:00:00,L'ACADIE,9.3,,
-73.34944444444444,45.29388888888889,,16.2,702LED4,12,M,9,QC,,,NA,8,22,2016-08-22 09:00:00,2016,,2016,,22,8,,,,63,29,0,702LED4.2016.8.22.9,,,,ND,2016-08-22T14:00:00,L'ACADIE,9.2,,
-73.34944444444444,45.29388888888889,,16.7,702LED4,16,M,10,QC,,,NA,8,22,2016-08-22 10:00:00,2016,,2016,,22,8,,,,65,29,0,702LED4.2016.8.22.10,,,,ND,2016-08-22T15:00:00,L'ACADIE,10.1,,
-73.34944444444444,45.29388888888889,,17.1,702LED4,12,M,11,QC,,,NA,8,22,2016-08-22 11:00:00,2016,,2016,,22,8,,,,66,28,0,702LED4.2016.8.22.11,,,,ND,2016-08-22T16:00:00,L'ACADIE,10.7,,
-73.34944444444444,45.29388888888889,,18.5,702LED4,16,M,12,QC,,,NA,8,22,2016-08-22 12:00:00,2016,,2016,,22,8,,,,58,29,0,702LED4.2016.8.22.12,,,,ND,2016-08-22T17:00:00,L'ACADIE,10.1,,
-73.34944444444444,45.29388888888889,,18.6,702LED4,10,M,13,QC,,,NA,8,22,2016-08-22 13:00:00,2016,,2016,,22,8,,,,61,29,0.1,702LED4.2016.8.22.13,,,,ND,2016-08-22T18:00:00,L'ACADIE,10.9,,
-73.34944444444444,45.29388888888889,,20.4,702LED4,14,M,14,QC,,,NA,8,22,2016-08-22 14:00:00,2016,,2016,,22,8,,,,48,29,0,702LED4.2016.8.22.14,,,,ND,2016-08-22T19:00:00,L'ACADIE,9.1,,
-73.34944444444444,45.29388888888889,,19.2,702LED4,13,M,15,QC,,,NA,8,22,2016-08-22 15:00:00,2016,,2016,,22,8,,,,56,29,0,702LED4.2016.8.22.15,,,,ND,2016-08-22T20:00:00,L'ACADIE,10.1,,
-73.34944444444444,45.29388888888889,,20.2,702LED4,12,M,16,QC,,,NA,8,22,2016-08-22 16:00:00,2016,,2016,,22,8,,,,52,30,0,702LED4.2016.8.22.16,,,,ND,2016-08-22T21:00:00,L'ACADIE,10.0,,
-73.34944444444444,45.29388888888889,,20.1,702LED4,10,M,17,QC,,,NA,8,22,2016-08-22 17:00:00,2016,,2016,,22,8,,,,56,27,0,702LED4.2016.8.22.17,,,,ND,2016-08-22T22:00:00,L'ACADIE,11.1,,
-73.34944444444444,45.29388888888889,,19.5,702LED4,6,M,18,QC,,,NA,8,22,2016-08-22 18:00:00,2016,,2016,,22,8,,,,58,28,0,702LED4.2016.8.22.18,,,,ND,2016-08-22T23:00:00,L'ACADIE,11.0,,
-73.34944444444444,45.29388888888889,,18.1,702LED4,5,M,19,QC,,,NA,8,23,2016-08-22 19:00:00,2016,,2016,,22,8,,,,68,27,0,702LED4.2016.8.22.19,,,,ND,2016-08-23T00:00:00,L'ACADIE,12.1,,
-73.34944444444444,45.29388888888889,,17.6,702LED4,4,M,20,QC,,,NA,8,23,2016-08-22 20:00:00,2016,,2016,,22,8,,,,66,30,0,702LED4.2016.8.22.20,,,,ND,2016-08-23T01:00:00,L'ACADIE,11.1,,
-73.34944444444444,45.29388888888889,,15.4,702LED4,6,M,21,QC,,,NA,8,23,2016-08-22 21:00:00,2016,,2016,,22,8,,,,76,24,0,702LED4.2016.8.22.21,,,,ND,2016-08-23T02:00:00,L'ACADIE,11.1,,
-73.34944444444444,45.29388888888889,,14.4,702LED4,8,M,22,QC,,,NA,8,23,2016-08-22 22:00:00,2016,,2016,,22,8,,,,80,24,0,702LED4.2016.8.22.22,,,,ND,2016-08-23T03:00:00,L'ACADIE,11.0,,
-73.34944444444444,45.29388888888889,,13.6,702LED4,7,M,23,QC,,,NA,8,23,2016-08-22 23:00:00,2016,,2016,,22,8,,,,84,24,0,702LED4.2016.8.22.23,,,,ND,2016-08-23T04:00:00,L'ACADIE,10.9,,
-73.34944444444444,45.29388888888889,,13.6,702LED4,7,M,0,QC,,,NA,8,23,2016-08-23 00:00:00,2016,,2016,,23,8,,,,86,24,0,702LED4.2016.8.23.0,,,,ND,2016-08-23T05:00:00,L'ACADIE,11.3,,
-73.34944444444444,45.29388888888889,,13.1,702LED4,6,M,1,QC,,,NA,8,23,2016-08-23 01:00:00,2016,,2016,,23,8,,,,90,24,0,702LED4.2016.8.23.1,,,,ND,2016-08-23T06:00:00,L'ACADIE,11.4,,
-73.34944444444444,45.29388888888889,,12.7,702LED4,5,M,2,QC,,,NA,8,23,2016-08-23 02:00:00,2016,,2016,,23,8,,,,90,24,0,702LED4.2016.8.23.2,,,,ND,2016-08-23T07:00:00,L'ACADIE,11.2,,
-73.34944444444444,45.29388888888889,,12.1,702LED4,6,M,3,QC,,,NA,8,23,2016-08-23 03:00:00,2016,,2016,,23,8,,,,91,22,0,702LED4.2016.8.23.3,,,,ND,2016-08-23T08:00:00,L'ACADIE,10.7,,
-73.34944444444444,45.29388888888889,,12.1,702LED4,6,M,4,QC,,,NA,8,23,2016-08-23 04:00:00,2016,,2016,,23,8,,,,91,23,0,702LED4.2016.8.23.4,,,,ND,2016-08-23T09:00:00,L'ACADIE,10.7,,
-73.34944444444444,45.29388888888889,,12.0,702LED4,3,M,5,QC,,,NA,8,23,2016-08-23 05:00:00,2016,,2016,,23,8,,,,92,21,0,702LED4.2016.8.23.5,,,,ND,2016-08-23T10:00:00,L'ACADIE,10.7,,
-73.34944444444444,45.29388888888889,,13.0,702LED4,5,M,6,QC,,,NA,8,23,2016-08-23 06:00:00,2016,,2016,,23,8,,,,90,21,0,702LED4.2016.8.23.6,,,,ND,2016-08-23T11:00:00,L'ACADIE,11.4,,
-73.34944444444444,45.29388888888889,,15.4,702LED4,9,M,7,QC,,,NA,8,23,2016-08-23 07:00:00,2016,,2016,,23,8,,,,82,22,0,702LED4.2016.8.23.7,,,,ND,2016-08-23T12:00:00,L'ACADIE,12.4,,
-73.34944444444444,45.29388888888889,,18.2,702LED4,10,M,8,QC,,,NA,8,23,2016-08-23 08:00:00,2016,,2016,,23,8,,,,76,21,0,702LED4.2016.8.23.8,,,,ND,2016-08-23T13:00:00,L'ACADIE,14.0,,
-73.34944444444444,45.29388888888889,,19.8,702LED4,15,M,9,QC,,,NA,8,23,2016-08-23 09:00:00,2016,,2016,,23,8,,,,66,23,0,702LED4.2016.8.23.9,,,,ND,2016-08-23T14:00:00,L'ACADIE,13.2,,
-73.34944444444444,45.29388888888889,,21.5,702LED4,17,M,10,QC,,,NA,8,23,2016-08-23 10:00:00,2016,,2016,25,23,8,,,,61,23,0,702LED4.2016.8.23.10,,,,ND,2016-08-23T15:00:00,L'ACADIE,13.6,,
-73.34944444444444,45.29388888888889,,22.1,702LED4,18,M,11,QC,,,NA,8,23,2016-08-23 11:00:00,2016,,2016,25,23,8,,,,54,24,0,702LED4.2016.8.23.11,,,,ND,2016-08-23T16:00:00,L'ACADIE,12.3,,
-73.34944444444444,45.29388888888889,,23.1,702LED4,14,M,12,QC,,,NA,8,23,2016-08-23 12:00:00,2016,,2016,26,23,8,,,,51,24,0,702LED4.2016.8.23.12,,,,ND,2016-08-23T17:00:00,L'ACADIE,12.5,,
-73.34944444444444,45.29388888888889,,24.0,702LED4,18,M,13,QC,,,NA,8,23,2016-08-23 13:00:00,2016,,2016,26,23,8,,,,49,23,0,702LED4.2016.8.23.13,,,,ND,2016-08-23T18:00:00,L'ACADIE,12.4,,
-73.34944444444444,45.29388888888889,,24.5,702LED4,20,M,14,QC,,,NA,8,23,2016-08-23 14:00:00,2016,,2016,27,23,8,,,,45,23,0,702LED4.2016.8.23.14,,,,ND,2016-08-23T19:00:00,L'ACADIE,11.8,,
-73.34944444444444,45.29388888888889,,25.1,702LED4,21,M,15,QC,,,NA,8,23,2016-08-23 15:00:00,2016,,2016,28,23,8,,,,49,22,0,702LED4.2016.8.23.15,,,,ND,2016-08-23T20:00:00,L'ACADIE,13.5,,
-73.34944444444444,45.29388888888889,,25.2,702LED4,14,M,16,QC,,,NA,8,23,2016-08-23 16:00:00,2016,,2016,29,23,8,,,,51,25,0,702LED4.2016.8.23.16,,,,ND,2016-08-23T21:00:00,L'ACADIE,14.4,,
-73.34944444444444,45.29388888888889,,24.8,702LED4,12,M,17,QC,,,NA,8,23,2016-08-23 17:00:00,2016,,2016,29,23,8,,,,55,24,0,702LED4.2016.8.23.17,,,,ND,2016-08-23T22:00:00,L'ACADIE,15.3,,
-73.34944444444444,45.29388888888889,,23.2,702LED4,13,M,18,QC,,,NA,8,23,2016-08-23 18:00:00,2016,,2016,27,23,8,,,,62,22,0,702LED4.2016.8.23.18,,,,ND,2016-08-23T23:00:00,L'ACADIE,15.5,,
-73.34944444444444,45.29388888888889,,21.6,702LED4,12,M,19,QC,,,NA,8,24,2016-08-23 19:00:00,2016,,2016,25,23,8,,,,63,24,0,702LED4.2016.8.23.19,,,,ND,2016-08-24T00:00:00,L'ACADIE,14.4,,
-73.34944444444444,45.29388888888889,,20.1,702LED4,11,M,20,QC,,,NA,8,24,2016-08-23 20:00:00,2016,,2016,,23,8,,,,70,22,0,702LED4.2016.8.23.20,,,,ND,2016-08-24T01:00:00,L'ACADIE,14.3,,
-73.34944444444444,45.29388888888889,,19.7,702LED4,10,M,21,QC,,,NA,8,24,2016-08-23 21:00:00,2016,,2016,,23,8,,,,70,20,0,702LED4.2016.8.23.21,,,,ND,2016-08-24T02:00:00,L'ACADIE,14.0,,
-73.34944444444444,45.29388888888889,,19.3,702LED4,14,M,22,QC,,,NA,8,24,2016-08-23 22:00:00,2016,,2016,,23,8,,,,71,21,0,702LED4.2016.8.23.22,,,,ND,2016-08-24T03:00:00,L'ACADIE,13.9,,
-73.34944444444444,45.29388888888889,,16.5,702LED4,8,M,23,QC,,,NA,8,24,2016-08-23 23:00:00,2016,,2016,,23,8,,,,86,18,0,702LED4.2016.8.23.23,,,,ND,2016-08-24T04:00:00,L'ACADIE,14.2,,
-73.34944444444444,45.29388888888889,,15.9,702LED4,7,M,0,QC,,,NA,8,24,2016-08-24 00:00:00,2016,,2016,,24,8,,,,90,18,0,702LED4.2016.8.24.0,,,,ND,2016-08-24T05:00:00,L'ACADIE,14.3,,
-73.34944444444444,45.29388888888889,,15.5,702LED4,6,M,1,QC,,,NA,8,24,2016-08-24 01:00:00,2016,,2016,,24,8,,,,92,19,0,702LED4.2016.8.24.1,,,,ND,2016-08-24T06:00:00,L'ACADIE,14.1,,
-73.34944444444444,45.29388888888889,,15.1,702LED4,6,M,2,QC,,,NA,8,24,2016-08-24 02:00:00,2016,,2016,,24,8,,,,93,18,0,702LED4.2016.8.24.2,,,,ND,2016-08-24T07:00:00,L'ACADIE,14.0,,
-73.34944444444444,45.29388888888889,,16.1,702LED4,9,M,3,QC,,,NA,8,24,2016-08-24 03:00:00,2016,,2016,,24,8,,,,90,19,0,702LED4.2016.8.24.3,,,,ND,2016-08-24T08:00:00,L'ACADIE,14.4,,
-73.34944444444444,45.29388888888889,,14.8,702LED4,7,M,4,QC,,,NA,8,24,2016-08-24 04:00:00,2016,,2016,,24,8,,,,94,18,0,702LED4.2016.8.24.4,,,,ND,2016-08-24T09:00:00,L'ACADIE,13.8,,
-73.34944444444444,45.29388888888889,,14.8,702LED4,7,M,5,QC,,,NA,8,24,2016-08-24 05:00:00,2016,,2016,,24,8,,,,93,17,0,702LED4.2016.8.24.5,,,,ND,2016-08-24T10:00:00,L'ACADIE,13.7,,
-73.34944444444444,45.29388888888889,,15.7,702LED4,7,M,6,QC,,,NA,8,24,2016-08-24 06:00:00,2016,,2016,,24,8,,,,92,18,0,702LED4.2016.8.24.6,,,,ND,2016-08-24T11:00:00,L'ACADIE,14.5,,
-73.34944444444444,45.29388888888889,,18.5,702LED4,5,M,7,QC,,,NA,8,24,2016-08-24 07:00:00,2016,,2016,,24,8,,,,88,19,0,702LED4.2016.8.24.7,,,,ND,2016-08-24T12:00:00,L'ACADIE,16.4,,
-73.34944444444444,45.29388888888889,,21.3,702LED4,10,M,8,QC,,,NA,8,24,2016-08-24 08:00:00,2016,,2016,27,24,8,,,,77,20,0,702LED4.2016.8.24.8,,,,ND,2016-08-24T13:00:00,L'ACADIE,17.0,,
-73.34944444444444,45.29388888888889,,23.1,702LED4,11,M,9,QC,,,NA,8,24,2016-08-24 09:00:00,2016,,2016,29,24,8,,,,72,21,0,702LED4.2016.8.24.9,,,,ND,2016-08-24T14:00:00,L'ACADIE,17.9,,
-73.34944444444444,45.29388888888889,,25.0,702LED4,14,M,10,QC,,,NA,8,24,2016-08-24 10:00:00,2016,,2016,31,24,8,,,,65,23,0,702LED4.2016.8.24.10,,,,ND,2016-08-24T15:00:00,L'ACADIE,18.0,,
-73.34944444444444,45.29388888888889,,25.7,702LED4,15,M,11,QC,,,NA,8,24,2016-08-24 11:00:00,2016,,2016,32,24,8,,,,63,24,0,702LED4.2016.8.24.11,,,,ND,2016-08-24T16:00:00,L'ACADIE,18.1,,
-73.34944444444444,45.29388888888889,,26.8,702LED4,14,M,12,QC,,,NA,8,24,2016-08-24 12:00:00,2016,,2016,34,24,8,,,,64,23,0,702LED4.2016.8.24.12,,,,ND,2016-08-24T17:00:00,L'ACADIE,19.4,,
-73.34944444444444,45.29388888888889,,27.3,702LED4,13,M,13,QC,,,NA,8,24,2016-08-24 13:00:00,2016,,2016,32,24,8,,,,53,23,0,702LED4.2016.8.24.13,,,,ND,2016-08-24T18:00:00,L'ACADIE,16.8,,
-73.34944444444444,45.29388888888889,,26.8,702LED4,16,M,14,QC,,,NA,8,24,2016-08-24 14:00:00,2016,,2016,34,24,8,,,,65,16,0,702LED4.2016.8.24.14,,,,ND,2016-08-24T19:00:00,L'ACADIE,19.7,,
-73.34944444444444,45.29388888888889,,27.0,702LED4,17,M,15,QC,,,NA,8,24,2016-08-24 15:00:00,2016,,2016,33,24,8,,,,60,17,0,702LED4.2016.8.24.15,,,,ND,2016-08-24T20:00:00,L'ACADIE,18.6,,
-73.34944444444444,45.29388888888889,,27.1,702LED4,16,M,16,QC,,,NA,8,24,2016-08-24 16:00:00,2016,,2016,33,24,8,,,,57,18,0,702LED4.2016.8.24.16,,,,ND,2016-08-24T21:00:00,L'ACADIE,17.7,,
